"","ID","bio_01","bio_02","bio_03","bio_04","bio_05","bio_06","bio_07","bio_08","bio_09","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"404",404,16.1499996185303,8.10000038146973,0.885000050067902,25.3999996185303,20.5499992370605,11.3500003814697,9.19999980926514,16.0499992370605,15.8500003814697,16.4500007629395,15.8500003814697,2574.19995117188,345.299987792969,87.5999984741211,40.5,894.299987792969,341.399993896484,839.299987792969,365.200012207031
"405",405,22.3500003814697,3.59999990463257,0.695999979972839,43.5999984741211,24.4500007629395,19.3500003814697,5.09999990463257,22.6499996185303,21.75,22.8500003814697,21.75,2445.5,399.299987792969,15.3999996185303,64.3000030517578,1080.80004882812,67.5,848.5,136.600006103516
"406",406,21.5499992370605,8.69999980926514,0.860999941825867,21.2999992370605,26.3500003814697,16.25,10.1000003814697,21.4500007629395,21.75,21.8500003814697,21.3500003814697,2440.39990234375,290.799987792969,124.400001525879,26.2000007629395,750.700012207031,424.700012207031,574.700012207031,560
"407",407,23.4500007629395,5.90000009536743,0.827000021934509,37.7999992370605,26.4500007629395,19.3500003814697,7.09999990463257,23.6499996185303,22.8500003814697,23.8500003814697,22.8500003814697,1489.5,231.800003051758,11,59.9000015258789,598.900024414062,60,473.200012207031,60
"408",408,17.6499996185303,7.80000019073486,0.782999992370605,56.9000015258789,22.3500003814697,12.3500003814697,10,17.9500007629395,17.0499992370605,18.1499996185303,16.75,1558.19995117188,190.899993896484,49.5999984741211,34.5999984741211,506.200012207031,199.800003051758,501.700012207031,219.199996948242
"409",409,19.1499996185303,4.90000009536743,0.72299998998642,57.5999984741211,22.25,15.4499998092651,6.80000019073486,19.25,18.3500003814697,19.8500003814697,18.3500003814697,3434.30004882812,563.099975585938,44.5,57.5,1468.09997558594,200.699996948242,920.400024414062,200.699996948242
"410",410,15.4499998092651,7.19999980926514,0.855000019073486,43.7000007629395,19.8500003814697,11.4499998092651,8.39999961853027,15.0500001907349,15.5500001907349,15.8500003814697,14.75,4632.2998046875,652.200012207031,82,50.7000007629395,1920.19995117188,392.899993896484,866,1798.09997558594
"411",411,21.1499996185303,8.10000038146973,0.780000030994415,36.7000007629395,26.5499992370605,16.1499996185303,10.3999996185303,20.8500003814697,21.1499996185303,21.6499996185303,20.75,2172.89990234375,331.899993896484,42.7999992370605,50,860.200012207031,172.899993896484,412.399993896484,782.599975585938
"412",412,23.75,7.30000019073486,0.771000027656555,61.0999984741211,28.0499992370605,18.5499992370605,9.5,22.9500007629395,23.6499996185303,24.1499996185303,22.75,3232.19995117188,360.100006103516,196.800003051758,20.2000007629395,1043.80004882812,667.099975585938,701.799987792969,931.5
"413",413,4.94999980926514,7.59999990463257,0.86599999666214,32.7999992370605,9.14999961853027,0.349999994039536,8.80000019073486,4.75,4.55000019073486,5.34999990463257,4.55000019073486,4027,486.899993896484,228.100006103516,27.8999996185303,1250.69995117188,768.200012207031,1235.40002441406,768.200012207031
"414",414,18.9500007629395,6.40000009536743,0.892000019550323,16.2000007629395,22.5499992370605,15.3500003814697,7.19999980926514,18.75,18.9500007629395,19.1499996185303,18.75,3209.39990234375,354.200012207031,170.800003051758,23.7999992370605,962.400024414062,569.5,950.400024414062,962.400024414062
"415",415,25.9500007629395,8.60000038146973,0.802000045776367,56.7999992370605,32.0499992370605,21.3500003814697,10.6999998092651,25.9500007629395,25.75,26.6499996185303,25.1499996185303,2986.39990234375,382.100006103516,72.0999984741211,40.2999992370605,1051,309.799987792969,818.099975585938,748
"416",416,19.4500007629395,6.80000019073486,0.89300000667572,17.3999996185303,22.9500007629395,15.3500003814697,7.59999990463257,19.3500003814697,19.25,19.6499996185303,19.25,3312.5,413.100006103516,161.699996948242,31.3999996185303,1082.80004882812,561.5,1029,561.5
"417",417,13.1499996185303,7.30000019073486,0.788999974727631,30.7000007629395,17.6499996185303,8.35000038146973,9.30000019073486,13.25,12.75,13.5500001907349,12.75,1624.09997558594,225.5,42.7999992370605,39.7000007629395,573.099975585938,188,441.100006103516,188
"418",418,23.9500007629395,8.60000038146973,0.791999995708466,48.7000007629395,30.1499996185303,19.25,10.8999996185303,23.5499992370605,23.6499996185303,24.5499992370605,23.25,3637.60009765625,485.799987792969,151.199996948242,35.4000015258789,1297,553.099975585938,713.099975585938,1120.59997558594
"419",419,22.75,8,0.831999957561493,46.5999984741211,27.75,18.1499996185303,9.60000038146973,22.5499992370605,22.8500003814697,23.25,22.0499992370605,4578.89990234375,649.700012207031,95.3000030517578,42.5,1739.09997558594,494.399993896484,1023.09997558594,1286.5
"420",420,18.5499992370605,7.59999990463257,0.868000030517578,19.7000007629395,23.0499992370605,14.25,8.80000019073486,18.25,18.75,18.75,18.25,2211.19995117188,296.299987792969,106.199996948242,33.5999984741211,758.900024414062,364.399993896484,364.399993896484,758.900024414062
"421",421,24.75,7.09999990463257,0.712000012397766,81.9000015258789,30.6499996185303,20.75,9.89999961853027,24.25,25.75,25.75,23.6499996185303,2554.89990234375,354.600006103516,52,44.2000007629395,999.200012207031,261.799987792969,335.299987792969,888.400024414062
"422",422,16.3500003814697,8.69999980926514,0.814000010490417,24,22.0499992370605,11.3500003814697,10.6999998092651,16.5499992370605,16.1499996185303,16.5499992370605,16.0499992370605,2542.60009765625,320,85.5,33.0999984741211,807.799987792969,336.5,651.5,672.400024414062
"423",423,25.1499996185303,7.59999990463257,0.753000020980835,74.4000015258789,30.4500007629395,20.3500003814697,10.1000003814697,24.75,25.9500007629395,26.0499992370605,24.0499992370605,4139,565.900024414062,125.800003051758,38.5999984741211,1597.5,517.900024414062,700.5,1252.59997558594
"424",424,24.3500003814697,8.60000038146973,0.742999970912933,69.8000030517578,29.9500007629395,18.4500007629395,11.5,24.5499992370605,23.5499992370605,25.1499996185303,23.3500003814697,1898.19995117188,281.399993896484,70.9000015258789,40.7999992370605,723.200012207031,249.800003051758,452.200012207031,287.600006103516
"425",425,14.3500003814697,7.40000009536743,0.791000008583069,60.7000007629395,18.6499996185303,9.35000038146973,9.30000019073486,14.75,13.5500001907349,14.8500003814697,13.3500003814697,2042.59997558594,221.199996948242,115.599998474121,19.2000007629395,596.700012207031,370.700012207031,566.5,401.299987792969
"426",426,17.9500007629395,8.10000038146973,0.784000039100647,72.8000030517578,22.75,12.4499998092651,10.3000001907349,17.8500003814697,18.4500007629395,18.5499992370605,16.75,2369.60009765625,243.600006103516,134.600006103516,17.5,719.200012207031,482.600006103516,507.600006103516,665.700012207031
"427",427,25.6499996185303,2.70000004768372,0.736000001430511,26.5,27.3500003814697,23.75,3.59999990463257,25.3500003814697,25.8500003814697,26.0499992370605,25.3500003814697,6553.5,1053.90002441406,422.200012207031,25.1000003814697,3116.89990234375,1526.5,2026.30004882812,2933.39990234375
"428",428,14.9499998092651,7.19999980926514,0.717999994754791,55.5,20.9500007629395,10.9499998092651,10,14.4499998092651,15.75,15.75,14.3500003814697,1543.69995117188,198.899993896484,77.0999984741211,29.2000007629395,482.200012207031,280.799987792969,280.799987792969,397.5
"429",429,24.3500003814697,6.59999990463257,0.839999973773956,31.7000007629395,28.6499996185303,20.75,7.90000009536743,23.9500007629395,24.25,24.75,23.9500007629395,4265.7998046875,527.700012207031,177.800003051758,27.3999996185303,1376.09997558594,676,1065.19995117188,1193.30004882812
"430",430,4.15000009536743,7.59999990463257,0.86300003528595,31.8999996185303,8.35000038146973,-0.449999988079071,8.80000019073486,3.95000004768372,4.15000009536743,4.55000019073486,3.75,4073.39990234375,490.799987792969,230.5,27.6000003814697,1263.09997558594,779.599975585938,1246.09997558594,784.599975585938
"431",431,13.0500001907349,6.30000019073486,0.892000019550323,23,16.3500003814697,9.25,7.09999990463257,12.75,13.1499996185303,13.3500003814697,12.75,2354.5,281.700012207031,111.400001525879,30.6000003814697,767.599975585938,385,729.900024414062,767.599975585938
"432",432,11.4499998092651,6.69999980926514,0.791999995708466,57.2999992370605,15.4499998092651,7.05000019073486,8.39999961853027,11.8500003814697,10.75,11.9499998092651,10.5500001907349,1848.80004882812,262.600006103516,58.7000007629395,39,685.099975585938,223.600006103516,514.5,242
"433",433,15.1499996185303,5.59999990463257,0.868000030517578,20.6000003814697,18.6499996185303,12.25,6.40000009536743,15.25,15.25,15.3500003814697,14.8500003814697,3996.10009765625,465.100006103516,177.100006103516,25.3999996185303,1278.40002441406,637.900024414062,1169,1110.30004882812
"434",434,22.5499992370605,8.30000019073486,0.796999990940094,40.5,28.4500007629395,18.0499992370605,10.3999996185303,22.25,22.25,23.0499992370605,22.0499992370605,4968.7998046875,622.799987792969,213.5,31.7999992370605,1668.19995117188,760.700012207031,1062.80004882812,1429.40002441406
"435",435,17.0499992370605,4.80000019073486,0.893999934196472,19.8999996185303,19.8500003814697,14.4499998092651,5.40000009536743,17.25,17.0499992370605,17.25,16.75,6241.10009765625,702.900024414062,315.799987792969,20.6000003814697,1955.90002441406,1124.40002441406,1955.90002441406,1675.90002441406
"436",436,18.0499992370605,7.69999980926514,0.846000015735626,29.7000007629395,22.25,13.1499996185303,9.10000038146973,18.3500003814697,17.75,18.4500007629395,17.6499996185303,3286.69995117188,433.600006103516,143.100006103516,35.9000015258789,1077.40002441406,521.700012207031,1064.40002441406,688.900024414062
"437",437,21.6499996185303,7,0.883000016212463,20.7000007629395,25.1499996185303,17.25,7.90000009536743,21.4500007629395,21.6499996185303,21.9500007629395,21.4500007629395,1249.19995117188,159.899993896484,51.0999984741211,35.2000007629395,414.5,179.899993896484,403.799987792969,398.299987792969
"438",438,22.25,7.5,0.846000015735626,25.5,26.5499992370605,17.6499996185303,8.89999961853027,21.9500007629395,22.5499992370605,22.5499992370605,21.9500007629395,1333.30004882812,195.5,34.9000015258789,45.7000007629395,489.5,132.699996948242,363.5,489.5
"439",439,17.1499996185303,7,0.906999945640564,15.3000001907349,20.8500003814697,13.1499996185303,7.69999980926514,17.0499992370605,17.0499992370605,17.3500003814697,16.9500007629395,3207,420.200012207031,147.300003051758,33.2999992370605,1097.90002441406,514.400024414062,978.599975585938,1026
"440",440,26.75,8.60000038146973,0.822999954223633,46.2000007629395,32.25,21.8500003814697,10.3999996185303,26.8500003814697,26.6499996185303,27.25,26.0499992370605,2564.80004882812,339.600006103516,82.6999969482422,38.7999992370605,858.5,336.5,528.900024414062,712.599975585938
"441",441,19.9500007629395,9.19999980926514,0.831999957561493,19.2999992370605,25.6499996185303,14.6499996185303,11,20.0499992370605,19.8500003814697,20.1499996185303,19.6499996185303,2091.60009765625,263.799987792969,67.3000030517578,33.5,665.700012207031,270.100006103516,608.700012207031,559.299987792969
"442",442,22.1499996185303,7,0.86899995803833,21,25.8500003814697,17.75,8.10000038146973,22.4500007629395,22.25,22.4500007629395,21.8500003814697,2547.60009765625,289.200012207031,139.399993896484,26.5,778.700012207031,460.799987792969,778.700012207031,537.900024414062
"443",443,14.6499996185303,7.19999980926514,0.901000022888184,21.7000007629395,18.5499992370605,10.5500001907349,8,14.6499996185303,14.6499996185303,14.9499998092651,14.4499998092651,3104.5,372,160.800003051758,27.2999992370605,978.200012207031,569.799987792969,910.5,638.200012207031
"444",444,16.8500003814697,7.19999980926514,0.864999949932098,41,21.25,12.9499998092651,8.30000019073486,16.4500007629395,16.9500007629395,17.25,16.25,4778.7001953125,675.099975585938,85.1999969482422,50.7000007629395,1983.40002441406,407,893.099975585938,1860
"445",445,12.9499998092651,7.90000009536743,0.827000021934509,34.7000007629395,17.75,8.25,9.5,12.5500001907349,13.25,13.3500003814697,12.4499998092651,2944.10009765625,350.299987792969,164.800003051758,28.3999996185303,923.900024414062,559.900024414062,561.099975585938,756.5
"446",446,22.1499996185303,7.30000019073486,0.870999991893768,20.8999996185303,25.8500003814697,17.4500007629395,8.39999961853027,21.8500003814697,22.25,22.4500007629395,21.8500003814697,1220.5,160.899993896484,42.5999984741211,38.5999984741211,416.5,154.699996948242,345,390.799987792969
"447",447,21.6499996185303,7.30000019073486,0.833000004291534,28.1000003814697,25.9500007629395,17.1499996185303,8.80000019073486,21.8500003814697,21.5499992370605,21.8500003814697,21.3500003814697,1996.19995117188,245.699996948242,92,31,655.400024414062,334.700012207031,530.099975585938,542.900024414062
"448",448,20.9500007629395,7.69999980926514,0.782000005245209,73,25.25,15.3500003814697,9.89999961853027,19.75,21.5499992370605,21.5499992370605,19.75,4828.2001953125,569.5,297.600006103516,23.8999996185303,1627.80004882812,921.700012207031,921.700012207031,1627.80004882812
"449",449,24.5499992370605,8.10000038146973,0.738999962806702,78.5999984741211,30.75,19.75,11,24.0499992370605,25.3500003814697,25.6499996185303,23.5499992370605,2885.5,405.299987792969,46.2999992370605,44.7000007629395,1127.19995117188,251.199996948242,345.799987792969,894.700012207031
"450",450,21.25,7.5,0.738999962806702,82.8000030517578,27.0499992370605,16.8500003814697,10.1999998092651,20.3500003814697,21.8500003814697,22.3500003814697,20.1499996185303,4465.2001953125,710.200012207031,34.5,63,1995.5,213.399993896484,268.5,1961
"451",451,21.3500003814697,7.40000009536743,0.827000021934509,27.2000007629395,25.6499996185303,16.75,8.89999961853027,21.4500007629395,21.1499996185303,21.5499992370605,20.9500007629395,2030,247.300003051758,94.1999969482422,30.2999992370605,660.099975585938,342.200012207031,450,420.200012207031
"452",452,21.4500007629395,8.80000019073486,0.824999988079071,30.1000003814697,26.9500007629395,16.25,10.6999998092651,21.5499992370605,21.4500007629395,21.6499996185303,21.0499992370605,2471.69995117188,305.799987792969,94.5,35,822.900024414062,360.299987792969,458.299987792969,582.400024414062
"453",453,26.4500007629395,8.69999980926514,0.782999992370605,57.7999992370605,32.9500007629395,21.8500003814697,11.1000003814697,25.9500007629395,26.25,27.1499996185303,25.6499996185303,3301.5,447.700012207031,134.5,36.5,1192.19995117188,498.600006103516,633,1031.40002441406
"454",454,20.0499992370605,5.80000019073486,0.806999981403351,41.7000007629395,23.0499992370605,15.8500003814697,7.19999980926514,20.1499996185303,19.4500007629395,20.4500007629395,19.4500007629395,2296.80004882812,326.100006103516,32.0999984741211,54.9000015258789,870.799987792969,134,722,134
"455",455,14.3500003814697,4.80000019073486,0.835999965667725,21.3999996185303,17.1499996185303,11.4499998092651,5.69999980926514,14.5500001907349,14.3500003814697,14.5500001907349,14.0500001907349,4202.7001953125,431.799987792969,281.200012207031,14.6000003814697,1205.5,917.900024414062,1205.5,1158.09997558594
"456",456,23.3500003814697,8,0.805000007152557,54.2999992370605,28.6499996185303,18.75,9.89999961853027,23.1499996185303,23.75,24.0499992370605,22.6499996185303,5327.39990234375,770,101.5,43.9000015258789,2048.19995117188,532.700012207031,581.700012207031,1611.5
"457",457,24.4500007629395,7,0.72299998998642,78.1999969482422,30.4500007629395,20.75,9.69999980926514,23.5499992370605,25.4500007629395,25.5499992370605,23.4500007629395,3058.89990234375,412,53.5999984741211,43.2999992370605,1176.80004882812,300.799987792969,368.399993896484,1067.5
"458",458,8.25,8.10000038146973,0.855000019073486,25.6000003814697,13.0500001907349,3.54999995231628,9.5,8.64999961853027,8.25,8.64999961853027,8.05000019073486,3249.39990234375,386.799987792969,162.800003051758,28.2000007629395,1039.19995117188,572.900024414062,1039.19995117188,646.599975585938
"459",459,24.1499996185303,7.59999990463257,0.744000017642975,79,29.6499996185303,19.4500007629395,10.1999998092651,23.75,25.0499992370605,25.1499996185303,23.0499992370605,4004.60009765625,565.5,102.300003051758,42.7000007629395,1595.5,428.200012207031,608.700012207031,1260.80004882812
"460",460,9.35000038146973,6.69999980926514,0.811999976634979,44.7999992370605,13.3500003814697,5.05000019073486,8.30000019073486,9.55000019073486,8.64999961853027,9.75,8.64999961853027,2602,354.700012207031,73.5,41.0999984741211,962.200012207031,300.100006103516,746.799987792969,300.100006103516
"461",461,26.25,8.80000019073486,0.781000018119812,59.2000007629395,32.75,21.5499992370605,11.1999998092651,25.75,25.9500007629395,26.9500007629395,25.4500007629395,3126.10009765625,427.700012207031,129.399993896484,37.0999984741211,1134.90002441406,483.200012207031,575.400024414062,992
"462",462,12.25,8.89999961853027,0.846000015735626,44.2999992370605,17.6499996185303,7.15000009536743,10.5,12.4499998092651,12.4499998092651,12.75,11.6499996185303,1403.59997558594,182.199996948242,49.9000015258789,35.0999984741211,455.299987792969,198.399993896484,455.200012207031,313.700012207031
"463",463,24.5499992370605,2.90000009536743,0.611000001430511,66.0999984741211,26.5499992370605,21.75,4.80000019073486,25.0499992370605,23.5499992370605,25.25,23.5499992370605,1539.40002441406,280.399993896484,10.8000001907349,66.8000030517578,695.400024414062,42.9000015258789,484.399993896484,42.9000015258789
"464",464,15.25,8.19999980926514,0.794999957084656,63.7000007629395,20.1499996185303,9.85000038146973,10.3000001907349,14.5500001907349,15.6499996185303,15.75,14.25,4419.7001953125,479.600006103516,228.399993896484,21.8999996185303,1405,807.700012207031,1156.09997558594,1341.5
"465",465,17.25,9.19999980926514,0.782999992370605,35.5999984741211,23.5499992370605,11.75,11.8000001907349,17.1499996185303,17.5499992370605,17.75,16.75,3809.69995117188,435.200012207031,169.199996948242,27.7000007629395,1199.59997558594,613,737.299987792969,942.099975585938
"466",466,22.1499996185303,8.89999961853027,0.835000038146973,21,27.1499996185303,16.4500007629395,10.6999998092651,22.1499996185303,22.1499996185303,22.3500003814697,21.8500003814697,2629.60009765625,333.200012207031,115,28.7999992370605,827.599975585938,415.5,596.799987792969,810.599975585938
"467",467,21.5499992370605,5.5,0.855000019073486,14.1000003814697,24.5499992370605,18.1499996185303,6.40000009536743,21.4500007629395,21.4500007629395,21.75,21.4500007629395,1785.90002441406,240.800003051758,49.4000015258789,43.2000007629395,620.799987792969,197.199996948242,550.5,620.799987792969
"468",468,20.25,5.5,0.859000027179718,16.6000003814697,23.1499996185303,16.75,6.40000009536743,20.0499992370605,20.1499996185303,20.3500003814697,20.0499992370605,1912.40002441406,262.299987792969,48.2999992370605,45.4000015258789,668.900024414062,192.899993896484,595.900024414062,668.900024414062
"469",469,24.4500007629395,7.90000009536743,0.748999953269958,72.1999969482422,30.3500003814697,19.75,10.6000003814697,24.0499992370605,25.1499996185303,25.4500007629395,23.4500007629395,2745.5,378.5,50,43.2999992370605,1052.80004882812,254.399993896484,342.700012207031,816.099975585938
"470",470,25.1499996185303,7.09999990463257,0.712999999523163,80.6999969482422,31.25,21.3500003814697,9.89999961853027,24.1499996185303,26.0499992370605,26.25,24.0499992370605,2891.10009765625,383,53.2999992370605,42.5,1101.80004882812,291.299987792969,351.899993896484,985.5
"471",471,15.5500001907349,6.69999980926514,0.875,16.8999996185303,19.1499996185303,11.5500001907349,7.59999990463257,15.3500003814697,15.5500001907349,15.8500003814697,15.3500003814697,3591,487.299987792969,135.600006103516,37,1322.19995117188,442.600006103516,983,1115.59997558594
"472",472,8.94999980926514,6.5,0.75900000333786,64.8000030517578,12.9499998092651,4.34999990463257,8.60000038146973,9.35000038146973,8.05000019073486,9.44999980926514,7.84999990463257,2441.89990234375,336.200012207031,74.5999984741211,39.2000007629395,891.799987792969,298.100006103516,692.599975585938,312.700012207031
"473",473,18.1499996185303,6.19999980926514,0.725000023841858,69.3000030517578,22.0499992370605,13.5500001907349,8.5,18.25,17.1499996185303,18.9500007629395,17.1499996185303,2809.10009765625,483.399993896484,30.7000007629395,61.4000015258789,1221.30004882812,148.5,658.099975585938,189.199996948242
"474",474,24.3500003814697,6.69999980926514,0.784999966621399,56.2000007629395,29.3500003814697,20.8500003814697,8.5,24.0499992370605,24.8500003814697,24.9500007629395,23.5499992370605,3402.30004882812,398.5,184.300003051758,22.3999996185303,1134.69995117188,652.099975585938,702,929.400024414062
"475",475,26.25,7.5,0.820999979972839,38.7999992370605,31.0499992370605,21.9500007629395,9.10000038146973,26.0499992370605,26.5499992370605,26.6499996185303,25.75,3605.10009765625,428.700012207031,80.6999969482422,44.2000007629395,1249.30004882812,299.899993896484,556.900024414062,948.5
"476",476,16.4500007629395,6.80000019073486,0.86599999666214,25.2999992370605,19.9500007629395,12.0500001907349,7.90000009536743,16.75,16.25,16.8500003814697,16.1499996185303,4232.89990234375,530.700012207031,92.4000015258789,46.9000015258789,1563.09997558594,367.799987792969,1364.30004882812,392.899993896484
"477",477,23.25,7.90000009536743,0.888000011444092,19.1000003814697,27.4500007629395,18.5499992370605,8.89999961853027,23.4500007629395,23.1499996185303,23.5499992370605,23.0499992370605,2328.10009765625,295.100006103516,59.9000015258789,39.5,798.799987792969,251.100006103516,764.799987792969,698.799987792969
"478",478,25.6499996185303,8.60000038146973,0.817000031471252,52,31.6499996185303,21.1499996185303,10.5,25.5499992370605,25.6499996185303,26.25,24.8500003814697,2831.89990234375,368,54.7999992370605,43.2999992370605,1031.69995117188,260.299987792969,852.400024414062,690.200012207031
"479",479,17.1499996185303,8.30000019073486,0.814000010490417,31.2000007629395,22.6499996185303,12.4499998092651,10.1999998092651,17.25,16.75,17.4500007629395,16.75,3451.89990234375,432.100006103516,121.400001525879,33.7999992370605,1102.30004882812,446.600006103516,902.299987792969,597.299987792969
"480",480,17.3500003814697,9,0.828999996185303,18.8999996185303,23.0499992370605,12.1499996185303,10.8999996185303,17.1499996185303,17.1499996185303,17.5499992370605,17.0499992370605,1941.5,245.600006103516,62.0999984741211,34.2000007629395,618.299987792969,248.699996948242,566.5,531.599975585938
"481",481,26.0499992370605,8.80000019073486,0.76800000667572,61.2999992370605,32.6500015258789,21.25,11.3999996185303,25.5499992370605,25.6499996185303,26.75,25.1499996185303,3049.69995117188,418.5,127.900001525879,37.2000007629395,1109.19995117188,479.5,550.299987792969,976.299987792969
"482",482,25.9500007629395,8.69999980926514,0.791999995708466,54,32.3499984741211,21.3500003814697,11,25.4500007629395,25.75,26.6499996185303,25.1499996185303,3257.5,442.399993896484,128.399993896484,36.7999992370605,1178.30004882812,479.299987792969,637.099975585938,1009.79998779297
"483",483,27.9500007629395,9.39999961853027,0.773000001907349,77.1999969482422,34.9500007629395,22.8500003814697,12.1000003814697,27.25,27.75,28.9500007629395,26.8500003814697,2213.5,309.100006103516,80.4000015258789,39.5,802.799987792969,315.200012207031,405.5,675.200012207031
"484",484,20.0499992370605,9.10000038146973,0.835000038146973,17.5,25.75,14.8500003814697,10.8999996185303,20.1499996185303,19.9500007629395,20.25,19.8500003814697,1826.80004882812,230,58.5,33.5999984741211,580.5,234.100006103516,530,487.399993896484
"485",485,25.8500003814697,8.69999980926514,0.777999997138977,56.2000007629395,32.3499984741211,21.1499996185303,11.1999998092651,25.3500003814697,25.5499992370605,26.5499992370605,25.0499992370605,3276,445.299987792969,135.100006103516,36.7000007629395,1184.30004882812,501.600006103516,616.099975585938,1029.90002441406
"486",486,11.25,8.69999980926514,0.86599999666214,34,16.75,6.75,10,11.5500001907349,11.3500003814697,11.5500001907349,10.75,1107.30004882812,133,47.5,32,356.700012207031,179.100006103516,288.5,237.699996948242
"487",487,23.8500003814697,6.59999990463257,0.827999949455261,31,28.0499992370605,20.0499992370605,8,23.5499992370605,23.75,24.25,23.4500007629395,4117.60009765625,516.900024414062,172.100006103516,28.2999992370605,1346.59997558594,652.900024414062,1029.59997558594,1178
"488",488,12.8500003814697,6.59999990463257,0.894999980926514,22.8999996185303,16.3500003814697,8.94999980926514,7.40000009536743,12.5500001907349,12.9499998092651,13.1499996185303,12.5500001907349,2060,258.899993896484,83.4000015258789,34.7999992370605,693.799987792969,297.299987792969,657.700012207031,693.799987792969
"489",489,24.5499992370605,8,0.748000025749207,74.6999969482422,30.5499992370605,19.8500003814697,10.6999998092651,24.1499996185303,25.3500003814697,25.5499992370605,23.5499992370605,2681,371.100006103516,47.5,43.7000007629395,1032.30004882812,244.399993896484,331.299987792969,805.400024414062
"490",490,24.5499992370605,7.80000019073486,0.734000027179718,81.5999984741211,30.3500003814697,19.75,10.6000003814697,24.0499992370605,25.4500007629395,25.5499992370605,23.3500003814697,3924.30004882812,553.200012207031,103.800003051758,42.5999984741211,1567.69995117188,437,625.400024414062,1243.30004882812
"491",491,18.4500007629395,9.5,0.885999977588654,26,23.9500007629395,13.25,10.6999998092651,18.1499996185303,18.4500007629395,18.8500003814697,18.1499996185303,1967.80004882812,256.399993896484,66.6999969482422,34.9000015258789,640.900024414062,257.700012207031,479.600006103516,640.900024414062
"492",492,27.6499996185303,10.1999998092651,0.806000053882599,64.5999984741211,34.5499992370605,21.8500003814697,12.6999998092651,27.3500003814697,28.1499996185303,28.3500003814697,26.75,1946.19995117188,251.699996948242,89.9000015258789,33.7000007629395,651.799987792969,338.200012207031,378.5,617.5
"493",493,10.75,5.69999980926514,0.837999999523163,22.3999996185303,14.1499996185303,7.34999990463257,6.80000019073486,10.4499998092651,10.8500003814697,11.0500001907349,10.4499998092651,5688.39990234375,641.799987792969,274.700012207031,24.5,1852.59997558594,943.5,1561.69995117188,1852.59997558594
"494",494,17.0499992370605,7,0.883000016212463,20.1000003814697,20.75,12.8500003814697,7.90000009536743,17.0499992370605,16.75,17.25,16.75,3127.10009765625,397.799987792969,150.100006103516,32.5,1051.80004882812,522.200012207031,954.299987792969,522.200012207031
"495",495,21.8500003814697,7.19999980926514,0.861999988555908,23.2000007629395,25.8500003814697,17.4500007629395,8.39999961853027,21.5499992370605,22.0499992370605,22.1499996185303,21.5499992370605,1305.59997558594,183.100006103516,38,43.2999992370605,468.600006103516,142.600006103516,365,468.600006103516
"496",496,22.1499996185303,7.40000009536743,0.827000021934509,30.3999996185303,26.4500007629395,17.5499992370605,8.89999961853027,22.25,21.9500007629395,22.3500003814697,21.75,2051.10009765625,255.800003051758,94.5,31.8999996185303,681.599975585938,345.100006103516,551.299987792969,556.799987792969
"497",497,15.75,6.5,0.88699996471405,22.7999992370605,19.1499996185303,11.8500003814697,7.30000019073486,15.4499998092651,15.8500003814697,16.0499992370605,15.4499998092651,1589.09997558594,195.300003051758,70,33,529.299987792969,244,499.200012207031,529.299987792969
"498",498,14.5500001907349,8.19999980926514,0.787999987602234,65.1999969482422,19.5499992370605,9.14999961853027,10.3999996185303,13.8500003814697,15.0500001907349,15.0500001907349,13.5500001907349,4302.2001953125,465.700012207031,223.399993896484,21.6000003814697,1365,792.5,1122,1304.69995117188
"499",499,22.25,7.5,0.847999930381775,24.7000007629395,26.4500007629395,17.6499996185303,8.80000019073486,21.8500003814697,22.4500007629395,22.5499992370605,21.8500003814697,1293.40002441406,187.399993896484,34.7999992370605,45.0999984741211,471.799987792969,132.100006103516,355.5,471.799987792969
"500",500,18.0499992370605,8.89999961853027,0.866999983787537,20.5,22.9500007629395,12.6499996185303,10.3000001907349,17.8500003814697,18.1499996185303,18.3500003814697,17.8500003814697,3039.69995117188,361.200012207031,153.5,27.1000003814697,956.299987792969,538.799987792969,716.599975585938,633.099975585938
"501",501,24.8500003814697,8.60000038146973,0.809000015258789,53.2999992370605,30.8500003814697,20.25,10.6000003814697,24.8500003814697,24.6499996185303,25.5499992370605,24.0499992370605,3153.19995117188,404.100006103516,77,40.2000007629395,1109.30004882812,327.899993896484,868.900024414062,785.099975585938
"502",502,16.8500003814697,6.69999980926514,0.897000014781952,21,20.25,12.75,7.5,16.5499992370605,16.9500007629395,17.0499992370605,16.5499992370605,1566,194.699996948242,67.5999984741211,33.4000015258789,524.599975585938,235.600006103516,442.899993896484,502
"503",503,23.8500003814697,7.80000019073486,0.782999992370605,64.3000030517578,29.25,19.25,10,23.5499992370605,24.3500003814697,24.6499996185303,22.9500007629395,4895.10009765625,706.400024414062,86.5,46.4000015258789,1897.59997558594,445.100006103516,494.5,1627.09997558594
"504",504,23.8500003814697,8.10000038146973,0.759999990463257,68.0999984741211,29.75,19.0499992370605,10.6999998092651,23.4500007629395,24.4500007629395,24.75,22.8500003814697,3682.30004882812,514.299987792969,63.2000007629395,44.2000007629395,1428.80004882812,329.799987792969,442.299987792969,1118.40002441406
