"","x","y","bio_01","bio_02","bio_12","bio_15","bio_18"
"2580",-67.9293060038,5.29569406330001,26.1499996185303,6.80000019073486,2786.69995117188,71.5,154
"2581",-74.9209726425,2.10402740940001,25.6499996185303,8,3817,39.0999984741211,658.900024414062
"2582",-74.3043059783,-0.862639245399992,25.0499992370605,6.09999990463257,3272.30004882812,24.7999992370605,574.099975585938
"2583",-74.212639312,8.57902738350001,25.8500003814697,6.09999990463257,3074,57.7999992370605,150.899993896484
"2584",-71.1376393243,4.92902739810001,26.1499996185303,7.09999990463257,2576.19995117188,58.7000007629395,157.800003051758
"2585",-75.1543059749,6.77902739070001,20.25,8.69999980926514,2965.19995117188,44.2000007629395,918.400024414062
"2586",-72.3626393194,5.20402739700001,26.25,7.59999990463257,2498.60009765625,62.5999984741211,155.699996948242
"2587",-70.5793059932,3.97902740190001,25.1499996185303,7,2970.80004882812,48.7000007629395,274.399993896484
"2588",-77.2543059665,2.60402740740001,18.1499996185303,4.69999980926514,6553.5,18.6000003814697,2226.10009765625
"2589",-68.962639333,3.72069406960001,25.3500003814697,6.40000009536743,2896.69995117188,43.7999992370605,337.399993896484
"2590",-67.879306004,4.39569406690001,25.5499992370605,5.90000009536743,3370,53.2000007629395,356.200012207031
"2591",-68.8293060002,3.73736073620001,25.4500007629395,6.19999980926514,2942.30004882812,43.7000007629395,349
"2592",-71.1959726574,1.67069407780001,24.1499996185303,7.09999990463257,3428.89990234375,32.5,568.799987792969
"2593",-71.8126393216,-0.854305912099992,25.1499996185303,6.59999990463257,3437.19995117188,19.8999996185303,774.299987792969
"2594",-75.9793059716,1.52069407840001,21.25,7.69999980926514,5107.60009765625,26.2999992370605,1051.80004882812
"2595",-67.6043060051,3.33736073780001,25.3500003814697,7,3494.5,47.5999984741211,419.700012207031
"2596",-74.4043059779,5.57902739550001,23.25,8.5,2818.19995117188,36.5999984741211,453.899993896484
"2597",-74.295972645,2.83736073980001,24.3500003814697,8.39999961853027,2539.69995117188,43.5,356.700012207031
"2598",-76.1543059709,5.53736072900001,22.75,4.90000009536743,6316.7998046875,17.2999992370605,1637.19995117188
"2599",-75.5959726398,9.85402737840001,26.5499992370605,3.29999995231628,1451.59997558594,62.0999984741211,504.399993896484
"2600",-78.3459726288,2.53736074100001,25.4500007629395,3.09999990463257,4283.5,20.7999992370605,1191.90002441406
"2601",-75.4459726404,4.16236073450001,14.4499998092651,8.10000038146973,3067,28.7999992370605,528.299987792969
"2602",-74.7793059764,3.43736073740001,23.9500007629395,7.5,1821.09997558594,50.4000015258789,549.799987792969
"2603",-76.1709726375,3.99569406850001,19.6499996185303,7.19999980926514,2770.5,30.2999992370605,890.099975585938
"2604",-69.879305996,1.80402741060001,24.6499996185303,7,3320.30004882812,29,574
"2605",-72.2209726533,2.54569407430001,24.8500003814697,7.09999990463257,3087,41.0999984741211,398.100006103516
"2606",-70.3876393273,-3.27930590239999,25.1499996185303,6.59999990463257,3458.5,23.5,880.099975585938
"2607",-74.9793059756,2.26236074210001,20.0499992370605,8.30000019073486,2765.60009765625,35.7999992370605,515.400024414062
"2608",-73.2793059824,7.54569405430001,23.3500003814697,6.09999990463257,3322.10009765625,37.7999992370605,980.5
"2609",-68.7459726672,1.77902741070001,24.9500007629395,6.5,3213,30.2999992370605,576.400024414062
"2610",-75.6043059731,6.53736072500001,14.6499996185303,8.5,2849.80004882812,35.9000015258789,746.599975585938
"2611",-76.5959726358,4.72069406560001,24.8500003814697,4.19999980926514,6553.5,9.10000038146973,1931.59997558594
"2612",-72.0209726541,0.754027414800008,24.75,6.90000009536743,3168.60009765625,28.5,574.400024414062
"2613",-74.2293059786,0.995694080500009,24.8500003814697,7.19999980926514,3015.69995117188,36.5999984741211,376.700012207031
"2614",-75.9543059717,6.04569406030001,16.8500003814697,8.30000019073486,3375.69995117188,31.3999996185303,896.400024414062
"2615",-70.2709726611,4.67902739910001,25.8500003814697,7.09999990463257,2674,54.2000007629395,202.100006103516
"2616",-76.1043059711,4.96236073130001,12.4499998092651,5.59999990463257,3539.5,22.1000003814697,1002
"2617",-76.9293059678,5.72069406160001,25.0499992370605,5.40000009536743,6553.5,14,1599.40002441406
"2618",-78.6709726275,1.42069407880001,25.1499996185303,5,3421.80004882812,31.3999996185303,1209.30004882812
"2619",-73.9293059798,7.05402738960001,26.9500007629395,6,3084.30004882812,41.7000007629395,603.700012207031
"2620",-73.1876393161,3.69569406970001,25.8500003814697,7.69999980926514,4207.7001953125,49.2000007629395,405.899993896484
"2621",-74.795972643,5.10402739740001,26.5499992370605,9.69999980926514,1937.90002441406,31.3999996185303,501.5
"2622",-78.462639295,2.47069407460001,25.5499992370605,3.29999995231628,3770,21.5,1088.90002441406
"2623",-72.9876393169,1.82069407720001,24.3500003814697,6.69999980926514,2891.5,40.5,395.5
"2624",-72.5043059855,-0.954305911699992,24.6499996185303,6.59999990463257,3430.69995117188,21.2999992370605,719.599975585938
"2625",-77.9126392972,2.30402740860001,25.1499996185303,4.80000019073486,6553.5,13.3999996185303,1888.59997558594
"2626",-71.0126393248,2.36236074170001,24.75,7,2950.30004882812,35.7999992370605,437.200012207031
"2627",-74.4043059779,8.75402738280001,27.5499992370605,5.59999990463257,2475.39990234375,58.5999984741211,105.599998474121
"2628",-71.295972657,12.1540273692,26.25,3,540.299987792969,78.5999984741211,120.900001525879
"2629",-74.6626393102,3.97902740190001,22.25,7.09999990463257,2522.89990234375,44.9000015258789,755.700012207031
"2630",-71.1376393243,2.34569407510001,24.6499996185303,6.90000009536743,2895.30004882812,35.5999984741211,430.399993896484
"2631",-68.5876393345,3.24569407150001,25.0499992370605,6.69999980926514,3231.10009765625,40.7000007629395,440.200012207031
"2632",-75.3709726407,1.40402741220001,25.25,7.90000009536743,3531,44.7000007629395,549.700012207031
"2633",-70.2793059944,-1.81263924159999,24.9500007629395,6.69999980926514,3855.19995117188,18.2999992370605,891
"2634",-69.7709726631,-2.07930590719999,25.0499992370605,6.69999980926514,3448.80004882812,18.1000003814697,812.599975585938
"2635",-75.8959726386,6.02069406040001,18.4500007629395,8.60000038146973,3603.30004882812,32.2000007629395,953.700012207031
"2636",-69.0126393328,4.76236073210001,25.9500007629395,7,2864,52.4000015258789,235.899993896484
"2637",-78.5376392947,2.11236074270001,25.5499992370605,3.70000004768372,3276.10009765625,26.1000003814697,1076.90002441406
"2638",-71.4376393231,3.55402740360001,24.8500003814697,7.30000019073486,3120.39990234375,47.4000015258789,311
"2639",-71.4793059896,4.72069406560001,26.1499996185303,7.09999990463257,2430.30004882812,59.2999992370605,155.399993896484
"2640",-71.3043059903,2.10402740940001,24.1499996185303,7,3288.69995117188,34.5999984741211,507.5
"2641",-71.3543059901,-1.34597257679999,25.0499992370605,6.59999990463257,3752.30004882812,18,914.900024414062
"2642",-71.9209726545,5.03736073100001,26.3500003814697,7.5,3069.10009765625,61.7999992370605,189.199996948242
"2643",-75.5709726399,4.64569406590001,17.3500003814697,7.09999990463257,3004.69995117188,29.7000007629395,896
"2644",-73.6043059811,7.52069405440001,26.6499996185303,7.09999990463257,2452.69995117188,43.5999984741211,468.799987792969
"2645",-70.2293059946,-2.07097257389999,24.9500007629395,6.69999980926514,3755.30004882812,18.5,895.700012207031
"2646",-72.3376393195,2.02069407640001,24.6499996185303,7,2976.69995117188,39.0999984741211,415.200012207031
"2647",-72.4459726524,11.454027372,27.8500003814697,7.90000009536743,813.5,75.1999969482422,157.899993896484
"2648",-76.6209726357,4.27902740070001,24.6499996185303,4.30000019073486,5077.39990234375,16.2999992370605,1084
"2649",-74.6709726435,4.51236073310001,23.25,6.5,2031.5,39.2000007629395,417.700012207031
"2650",-73.6959726474,3.61236073670001,25.1499996185303,8.5,3956.89990234375,47,427
"2651",-67.9959726702,3.51236073710001,25.3500003814697,6.69999980926514,3445.69995117188,48,403.299987792969
"2652",-73.6209726477,11.2456940395,26.3500003814697,3.59999990463257,2354.5,57.5999984741211,564.400024414062
"2653",-68.7543060005,2.66236074050001,24.9500007629395,6.69999980926514,3274.89990234375,37.7000007629395,487.299987792969
"2654",-69.6959726634,-2.62097257169999,25.25,6.59999990463257,3366.69995117188,20,831.799987792969
"2655",-71.962639321,6.36236072570001,22.6499996185303,6,3351.39990234375,41.0999984741211,700.599975585938
"2656",-71.0709726579,-0.779305912399991,24.8500003814697,6.5,3718.69995117188,20.6000003814697,859.5
"2657",-69.3043059983,4.92902739810001,25.9500007629395,7,2789.69995117188,55.5,203.399993896484
"2658",-72.3209726529,2.17069407580001,24.75,7.09999990463257,2971.69995117188,40.5,399.600006103516
"2659",-69.5793059972,3.13736073860001,24.75,6.80000019073486,3135.80004882812,40.5999984741211,405.799987792969
"2660",-72.7293059846,1.86236074370001,24.4500007629395,6.90000009536743,2819.80004882812,40.5,384.399993896484
"2661",-71.6543059889,4.59569406610001,26.1499996185303,7.09999990463257,2503.30004882812,58.7999992370605,166.899993896484
"2662",-73.962639313,5.65402739520001,20.1499996185303,8.5,2492.39990234375,38.4000015258789,760.700012207031
"2663",-74.4209726445,2.45402740800001,24.9500007629395,7.80000019073486,3091.19995117188,41.5,455.299987792969
"2664",-70.1626393282,3.92902740210001,25.0499992370605,6.90000009536743,2982,47.5999984741211,289.700012207031
"2665",-75.879305972,8.29569405130001,26.8500003814697,7,1787.5,56.0999984741211,224.300003051758
"2666",-73.4209726485,1.22902741290001,24.6499996185303,7.09999990463257,2800.30004882812,40.7000007629395,396
"2667",-72.3376393195,5.61236072870001,20.3500003814697,7.69999980926514,4022.89990234375,56,715.400024414062
"2668",-73.87930598,3.09569407210001,23.6499996185303,7.69999980926514,3543.80004882812,46.0999984741211,457.399993896484
"2669",-77.129305967,4.50402739980001,25.1499996185303,4.09999990463257,6553.5,18.2999992370605,1476.30004882812
"2670",-72.7376393179,5.03736073100001,25.4500007629395,7,4092.89990234375,61.7999992370605,256.600006103516
"2671",-75.0626393086,7.89569405290001,26.75,6.80000019073486,3205.69995117188,53.2000007629395,428.100006103516
"2672",-74.2293059786,7.67069405380001,24.1499996185303,6.5,2373.80004882812,49.7999992370605,393.399993896484
"2673",-75.0043059755,4.62069406600001,23.25,7.5,2069,41.2999992370605,397.799987792969
"2674",-68.6626393342,3.56236073690001,25.0499992370605,6.5,3118.30004882812,42.9000015258789,391.700012207031
"2675",-71.4793059896,6.87902739030001,25.5499992370605,7.09999990463257,2084.5,54.9000015258789,300.5
"2676",-71.1459726576,-1.23763924389999,25.0499992370605,6.30000019073486,3881.30004882812,18.8999996185303,953.299987792969
"2677",-72.2709726531,7.12902738930001,17.1499996185303,6.59999990463257,5894.7998046875,54.7000007629395,1493.5
"2678",-72.6543059849,1.97902740990001,24.6499996185303,7,2859.10009765625,41,381.299987792969
"2679",-71.5793059892,4.22902740090001,25.6499996185303,7.19999980926514,2532,54.5999984741211,197.399993896484
"2680",-72.1126393204,5.69569406170001,25.3500003814697,7.90000009536743,2972.10009765625,60.7000007629395,190.800003051758
"2681",-68.3543060021,5.42902739610001,26.4500007629395,7,2800.10009765625,64.1999969482422,164.899993896484
"2682",-77.1793059668,1.99569407650001,25.8500003814697,7.69999980926514,1804.69995117188,50.2999992370605,172.5
"2683",-69.5543059973,5.90402739420001,26.5499992370605,7,2454.69995117188,65,112.5
"2684",-68.8543060001,4.65402739920001,25.6499996185303,6.80000019073486,3015.19995117188,51.0999984741211,262.299987792969
"2685",-74.9043059759,9.53736071300001,27.75,6.80000019073486,1183,52,84.4000015258789
"2686",-78.3876392953,1.87902741030001,25.5499992370605,4.69999980926514,3816.19995117188,27.1000003814697,1304.09997558594
"2687",-72.6209726517,7.02902738970001,9.35000038146973,7.80000019073486,1954.30004882812,42.2000007629395,550.599975585938
"2688",-69.9959726622,-3.07097256989999,25.3500003814697,6.80000019073486,3371.19995117188,21.7999992370605,852.599975585938
"2689",-76.3459726368,7.38736072160001,19.9500007629395,5.69999980926514,5149.60009765625,37.7000007629395,1271.5
"2690",-73.0376393167,1.54569407830001,24.3500003814697,6.90000009536743,2946.89990234375,40.2000007629395,411.700012207031
"2691",-74.4876393109,8.63736071660001,27.25,6.09999990463257,2499.30004882812,59.4000015258789,100.699996948242
"2692",-71.8709726547,1.12902741330001,24.3500003814697,6.69999980926514,3187.19995117188,30,554.799987792969
"2693",-73.8459726468,2.33736074180001,24.1499996185303,7.09999990463257,2989.10009765625,48.9000015258789,367.100006103516
"2694",-75.6876393061,4.62902739930001,18.6499996185303,7,2988.30004882812,33.5,842.400024414062
"2695",-73.0209726501,-2.20430590669999,25.1499996185303,6.19999980926514,3118.60009765625,15.6999998092651,788
"2696",-71.1793059908,-1.01263924479999,25.1499996185303,6.19999980926514,3578.80004882812,19.6000003814697,850.299987792969
"2697",-71.7626393218,6.10402739340001,25.75,7.40000009536743,2415.10009765625,63.2000007629395,123.300003051758
"2698",-72.3293059862,-1.98763924089999,25.0499992370605,6.80000019073486,3571,15.8000001907349,885.099975585938
"2699",-75.2709726411,5.84569406110001,12.8500003814697,8.89999961853027,3756,29.3999996185303,833.400024414062
"2700",-72.7376393179,1.70402741100001,24.4500007629395,6.80000019073486,2881.60009765625,39.5999984741211,406.299987792969
"2701",-74.6876393101,1.44569407870001,24.8500003814697,6.90000009536743,4308.5,39,492.799987792969
"2702",-77.3709726327,5.47902739590001,25.9500007629395,3,6126.39990234375,27,1215.5
"2703",-77.462639299,1.26236074610001,17.25,7.09999990463257,1138.59997558594,43.5,295.399993896484
"2704",-74.4876393109,10.5873607088,27.6499996185303,7,1011.5,69.9000015258789,84.8000030517578
"2705",-70.4043059939,0.470694082600009,24.5499992370605,6.80000019073486,3419.30004882812,21.2000007629395,735.700012207031
"2706",-67.795972671,3.97069406860001,25.6499996185303,6,3347.5,51.4000015258789,364.5
"2707",-72.3459726528,2.57902740750001,24.8500003814697,7.19999980926514,3088.69995117188,42.0999984741211,386.799987792969
"2708",-70.7376393259,5.03736073100001,26.0499992370605,7.09999990463257,2784,57.5999984741211,172.300003051758
"2709",-71.5709726559,4.79569406530001,26.1499996185303,7.19999980926514,2474.69995117188,60.5999984741211,152.800003051758
"2710",-68.6209726677,4.25402740080001,25.3500003814697,6.69999980926514,3317.60009765625,46.5999984741211,361.100006103516
"2711",-72.5543059853,4.23736073420001,25.9500007629395,7.40000009536743,2876.39990234375,57.0999984741211,219.199996948242
"2712",-70.6709726595,2.82069407320001,24.9500007629395,6.69999980926514,2980.5,38.5999984741211,403.399993896484
"2713",-70.0126393288,2.77902740670001,24.6499996185303,7.09999990463257,3213.30004882812,37.7000007629395,449.799987792969
"2714",-71.8293059882,4.68736073240001,26.3500003814697,7.30000019073486,2542.80004882812,60.5999984741211,163.100006103516
"2715",-71.9709726543,12.1373607026,27.6499996185303,5,328.399993896484,101.5,39.7000007629395
"2716",-77.5293059654,1.97069407660001,23.8500003814697,5.59999990463257,3502.39990234375,30.7000007629395,978.5
"2717",-70.3543059941,3.62069407000001,25.0499992370605,6.90000009536743,2972.39990234375,45.0999984741211,316.100006103516
"2718",-72.4876393189,8.43736071740001,26.4500007629395,8.30000019073486,3504.60009765625,32.0999984741211,911.200012207031
"2719",-74.9793059756,8.38736071760001,27.25,6.19999980926514,2597.39990234375,62,104.300003051758
"2720",-75.7626393058,1.79569407730001,13.4499998092651,7.80000019073486,3739.69995117188,28.7000007629395,755.299987792969
"2721",-69.6709726635,-0.570972579899991,24.6499996185303,6.69999980926514,3799.39990234375,16.7999992370605,836.200012207031
"2722",-73.8959726466,10.0540273776,27.3500003814697,9,1708.90002441406,53.2999992370605,118.199996948242
"2723",-72.8209726509,5.30402739660001,17.25,6.30000019073486,4135.2998046875,49.0999984741211,768.400024414062
"2724",-76.7459726352,1.49569407850001,14.25,7.19999980926514,2388.19995117188,16,665.400024414062
"2725",-70.0709726619,5.42902739610001,26.25,7,2512,60.5,151.199996948242
"2726",-70.0293059954,6.34569405910001,26.6499996185303,7.19999980926514,2264.10009765625,65.5,111.900001525879
"2727",-73.5709726479,-1.42930590979999,25.0499992370605,6.5,3070.30004882812,18.7999992370605,669.799987792969
"2728",-77.9293059638,2.49569407450001,25.1499996185303,3.70000004768372,6553.5,14.1999998092651,1840.59997558594
